battery_id,iteration,a,d1,d2,R100,R200,A,quadratic_eol
39,241,1.0000862468978797,0.0013585694478741692,0.0007213243374328143,0.0028012181227397978,0.004243866797605427,0.0014426486748656286,1573.9833388363372
39,242,1.0001153240750402,0.0013320750179210816,0.0007560851554391324,0.0028442453287993463,0.004356415639677611,0.0015121703108782647,1541.1702504761502
39,243,1.0000511881298941,0.0013086843028149125,0.0007474734471443748,0.0028036311971036624,0.004298578091392412,0.0014949468942887496,1550.7599666863448
39,244,0.9999650262699262,0.0012334334205323313,0.000770484659969296,0.0027744027404709233,0.0043153720604095155,0.001540969319938592,1532.942627760687
39,245,1.0000313315809817,0.0013010722183700199,0.0007634582853239413,0.0028279887890179023,0.004354905359665785,0.0015269165706478826,1535.694792278968
39,246,1.0000980770081636,0.0011937010908004933,0.0008441465325209591,0.0028819941558424116,0.00457028722088433,0.0016882930650419182,1470.5344638502586
39,247,0.9997756588019499,0.0007476755076052601,0.0009558461875891232,0.002659367882783506,0.004571060257961753,0.0019116923751782463,1407.1152757550335
39,248,0.999852975413559,0.001133678605780915,0.0007632988913952375,0.00266027638857139,0.004186874171361865,0.001526597782790475,1545.5512389275611
39,249,1.0001123309102091,0.001484184371114976,0.0006742510002754445,0.002832686371665865,0.0041811883722167546,0.001348502000550889,1616.2157860722662
39,250,0.9998255270840338,0.0009415831248759288,0.0009195876339612533,0.0027807583927984356,0.004619933660720942,0.0018391752679225066,1423.7995177669304
39,251,0.9999837033411418,0.0011106725571142907,0.0008293157443984643,0.0027693040459112195,0.004427935534708148,0.0016586314887969285,1487.357970806655
39,252,0.9998604810283425,0.0009453460239659742,0.00090763912667981,0.002760624277325594,0.004575902530685214,0.00181527825335962,1432.7439387890993
39,253,1.0000081372305591,0.0011497504796944295,0.0008340899978854366,0.0028179304754653027,0.004486110471236176,0.0016681799957708732,1481.13259840102
39,254,0.9999237878329328,0.0011458116257854099,0.0008105022231221529,0.0027668160720297156,0.0043878205182740215,0.0016210044462443057,1501.4667164232058
39,255,0.9999479573973673,0.0012285555496659272,0.0007809147230154154,0.002790384995696758,0.004352214441727589,0.0015618294460308308,1523.4061880874508
39,256,0.9998214598338845,0.0010404828693555315,0.0008353651215518219,0.0027112131124591753,0.004381943355562819,0.0016707302431036438,1485.5936164828493
39,257,0.9997816235649649,0.0007312553182118675,0.0010135036456343223,0.002758262609480512,0.004785269900749157,0.0020270072912686446,1368.3813376460243
39,258,1.0000333696391592,0.0014952566096911445,0.0006035452614070757,0.0027023471325052957,0.003909437655319447,0.0012070905228141514,1700.8602099696056
39,259,1.0000036173477342,0.0010391479609671718,0.0008967225783542746,0.002832593117675721,0.00462603827438427,0.0017934451567085492,1436.6293165851016
39,260,0.9998381005694225,0.000992232347954342,0.0008530953969984314,0.002698423141951205,0.004404613935948067,0.0017061907939968628,1473.4743324970843
39,261,1.0002367738651885,0.0018395353957844902,0.0004905336583026043,0.0028206027123896986,0.0038016700289949072,0.0009810673166052086,1841.5792174556216
39,262,1.0000089920043354,0.001224595126504189,0.0007966821268256044,0.0028179593801553977,0.004411323633806607,0.0015933642536512089,1509.4703907793416
39,263,0.9999959627094972,0.0014575160370242364,0.00061931237569506,0.0026961407884143565,0.003934765539804477,0.00123862475139012,1683.2081099612537
39,264,0.9998495314577123,0.0010210133888271784,0.0008518774590918549,0.0027247683070108883,0.004428523225194598,0.0017037549181837099,1472.9068846305167
39,265,0.9998667682683196,0.0009014096550117689,0.0008866609544618476,0.002674731563935464,0.004448053472859159,0.0017733219089236952,1451.41157951937
39,266,0.9998018141121983,0.0008466570679852066,0.0009134251824721804,0.0026735074329295675,0.004500357797873928,0.0018268503649443608,1433.363915779696
39,267,0.9999311518192032,0.0009871897182872995,0.0008994160386553894,0.0027860217955980784,0.004584853872908857,0.0017988320773107789,1437.069351096237
39,268,1.0000106639624209,0.0009162716008534839,0.0009647311898332312,0.002845733980519946,0.004775196360186409,0.0019294623796664624,1393.1648960378234
39,269,0.999884937717456,0.0009422315677004502,0.0009063079368908497,0.00275484744148215,0.004567463315263849,0.0018126158737816994,1434.015446837108
39,270,1.0002293008308385,0.0016186500135692563,0.0006341514303413733,0.002886952874252003,0.004155255734934749,0.0012683028606827467,1653.8716923718334
39,271,1.0000191819571016,0.001226210975237651,0.0008039346839197748,0.0028340803430772004,0.0044419497109167505,0.0016078693678395497,1502.9199048336761
39,272,1.0001449041229094,0.00159925098589005,0.0006120919877227451,0.0028234349613355404,0.004047618936781031,0.0012241839754454902,1682.3473717822005
39,273,0.9998596667656399,0.001060384441022183,0.0008438882594024263,0.0027481609598270355,0.0044359374786318885,0.0016877765188048526,1477.3890312964973
39,274,1.000050893242111,0.0012093618401907895,0.0008191688746452209,0.0028476995894812316,0.004486037338771673,0.0016383377492904419,1490.6544925200933
39,275,0.9997836604493098,0.0006093638273618557,0.0010541235947560722,0.002717611016874,0.004825858206386145,0.0021082471895121444,1348.0834188483466
39,276,1.000001385515715,0.001289926627813296,0.0007274412710128293,0.0027448091698389545,0.004199691711864613,0.0014548825420256585,1571.8328437262055
39,277,0.9999715689037396,0.0012474960023513473,0.0007501368559722156,0.0027477697142957785,0.00424804342624021,0.0015002737119444312,1551.6928849381734
39,278,1.0001849451800182,0.0017023796098215816,0.0005646820498252308,0.002831743709472043,0.003961107809122505,0.0011293640996504616,1738.1277127976816
39,279,0.9999034560984068,0.0009318120231109806,0.000909971325317721,0.0027517546737464227,0.004571697324381865,0.001819942650635442,1431.8481181084635
39,280,1.0001875321587146,0.0016351972215396383,0.0005947999581455482,0.0028247971378307347,0.004014397054121831,0.0011895999162910963,1702.249435533136
39,281,0.9999320515226556,0.0012412390138049239,0.0007257585066638725,0.0026927560271326687,0.004144273040460414,0.001451517013327745,1576.4476236674584
39,282,0.9999256804675527,0.0011201727207327795,0.0008352682076940469,0.002790709136120873,0.004461245551508967,0.0016705364153880937,1481.5082197125369
39,283,0.9999552922840707,0.0011553556210141954,0.000813725509362656,0.0027828066397395075,0.004410257658464819,0.001627451018725312,1498.186932629413
39,284,1.0002256691119569,0.0015343318055615217,0.0006566493284644292,0.00284763046249038,0.004160929119419238,0.0013132986569288584,1633.2701065341516
39,285,1.0000717730599857,0.001344731069501074,0.0007440251324518074,0.0028327813344046888,0.004320831599308303,0.0014880502649036148,1551.950552599466
39,286,0.9999913165813611,0.0013033187646387975,0.0007147098740814177,0.002732738512801633,0.004162158260964468,0.0014294197481628354,1584.0920303209934
39,287,1.0000530240478143,0.001327717582946187,0.0007588750302797081,0.002845467643505603,0.004363217704065019,0.0015177500605594162,1538.5069549617708
39,288,1.0001845597277026,0.0015827815772137739,0.0006252741063103806,0.0028333297898345353,0.004083878002455296,0.0012505482126207613,1667.1910658024224
39,289,1.000036386471165,0.0013707369845716271,0.0007182560796484464,0.00280724914386852,0.0042437613031654125,0.0014365121592968928,1576.145141974189
39,290,0.9998867815883424,0.0009427714162518895,0.0009162328354442862,0.0027752370871404622,0.0046077027580290345,0.0018324656708885725,1426.476817283155
39,291,0.9998559876459691,0.0008004467373379817,0.0009909945515799315,0.0027824358404978447,0.004764424943657707,0.001981989103159863,1380.3012630926287
39,292,0.9999078868190239,0.0010294893155804747,0.0008857044873342799,0.0028008982902490345,0.004572307264917594,0.0017714089746685598,1445.3547007101638
39,293,0.9999129311308177,0.000907140217682183,0.000912809570517095,0.002732759358716373,0.004558378499750563,0.00182561914103419,1431.0376246205078
39,294,1.000136631149518,0.0012811448577364007,0.0007795252181001631,0.0028401952939367267,0.004399245730137053,0.0015590504362003263,1522.2472306409672
39,295,0.9999782530854795,0.0011288019210868494,0.0008266432067225818,0.002782088334532013,0.0044353747479771765,0.0016532864134451636,1488.5866465518902
39,296,0.9997824454637712,0.0006973680462175247,0.0010323908861620934,0.002762149818541711,0.004826931590865898,0.0020647817723241867,1357.7298588079743
39,297,0.9999612774640216,0.0009713137253636139,0.0009307774002124039,0.002832868525788422,0.00469442332621323,0.0018615548004248079,1414.467580271983
39,298,0.9999574760567274,0.0012852441601982766,0.0007267492518743388,0.0027387426639469544,0.004192241167695632,0.0014534985037486777,1572.6641745124489
39,299,0.9998227582340263,0.0009737990372024554,0.000846652494396881,0.0026671040259962173,0.004360409014789979,0.001693304988793762,1479.8454681975006
40,0,1.000186029900219,0.0019194016275473603,0.0008328254025306309,0.003585052432608622,0.0052507032376698844,0.0016656508050612619,1439.428459732552
40,1,0.9999655480221072,0.001333911848113391,0.001116284411784009,0.0035664806716814088,0.005799049495249427,0.002232568823568018,1279.9981222134973
40,2,1.0000635079830287,0.001783180036617152,0.0008840159152200593,0.0035512118670572705,0.005319243697497389,0.0017680318304401186,1406.8876249387506
40,3,1.0000674431115653,0.001468841310393723,0.0010982603505710605,0.0036653620115358436,0.005861882712677965,0.002196520701142121,1284.4790476841392
40,4,1.0001375365951368,0.0018165273640099236,0.000916808682953852,0.0036501447299176273,0.005483762095825332,0.001833617365907704,1381.740884044832
40,5,0.9996661538032808,0.0009845734385163305,0.0012250052068109368,0.0034345838521382044,0.005884594265760078,0.0024500104136218736,1237.129362523148
40,6,1.0001722574204033,0.0020118523708901677,0.0007728101859897893,0.0035574727428697465,0.005103093114849325,0.0015456203719795786,1484.4960640682352
40,7,0.9998293178300125,0.0014744242894985545,0.0009575368083220907,0.003389497906142736,0.005304571522786917,0.0019150736166441815,1369.6738158240983
40,8,1.00007449387232,0.0016363918617611627,0.0009982456703810367,0.003632883202523236,0.0056293745432853095,0.0019964913407620735,1336.1265531779707
40,9,0.999916550431245,0.0013106131951385281,0.0011027524993137917,0.0035161181937661116,0.005721623192393695,0.0022055049986275835,1288.3209450334114
40,10,1.000057566420869,0.0015403573974849274,0.001024610152407964,0.0035895777023008555,0.005638798007116783,0.002049220304815928,1324.17972396181
40,11,0.9998125400514385,0.0011699591122599396,0.0011718941022452242,0.003513747316750388,0.005857535521240836,0.0023437882044904483,1256.8078416356616
40,12,1.0001269048819934,0.001720101527665528,0.0009808216496999269,0.0036817448270653817,0.005643388126465235,0.0019616432993998538,1343.4280233543573
40,13,0.9997704277890682,0.0010328600270557626,0.0012219892891012576,0.003476838605258278,0.0059208171834607935,0.0024439785782025152,1237.0285825645133
40,14,1.0001673414358405,0.001996932000281433,0.000786275082967275,0.0035694821662159834,0.005142032332150533,0.00157255016593455,1473.604593714264
40,15,1.0000586631612356,0.0017017854782787948,0.0009386633766086294,0.003579112231496054,0.005456438984713313,0.0018773267532172589,1372.0643652229553
40,16,1.0001559257440626,0.002072642600970623,0.0007437677930263862,0.0035601781870233957,0.005047713773076168,0.0014875355860527724,1507.0322232540802
40,17,0.9999600055025477,0.0014419918667864622,0.001036500723814239,0.00351499331441494,0.005587994762043418,0.002073001447628478,1321.1306624873903
40,18,1.0000184770122762,0.0016197635479714056,0.0009583037823511693,0.0035363711126737444,0.005452978677376083,0.0019166075647023386,1362.6769791061931
40,19,0.9997962896045215,0.0008484172432255858,0.001369889689456611,0.0035881966221388076,0.00632797600105203,0.002739779378913222,1177.1076447678374
40,20,1.0001027675017182,0.0019292830613220889,0.000835642614618708,0.0036005682905595046,0.005271853519796921,0.001671285229237416,1436.3113329784355
40,21,0.9999615807674199,0.0012880022125173571,0.0011714767362148916,0.0036309556849471406,0.0059739091573769235,0.0023429534724297833,1252.6736803331544
40,22,1.0001321361731463,0.001627780315531314,0.0009715372405888161,0.0035708547967089463,0.005513929277886578,0.0019430744811776322,1353.9230889364862
40,23,0.9999965647091256,0.0015411451874966738,0.0010240927565040802,0.003589330700504834,0.005637516213512994,0.0020481855130081604,1324.2470200822922
40,24,1.000184600391856,0.001984905131643283,0.0008141100838885656,0.0036131252994204143,0.005241345467197546,0.0016282201677771313,1450.925061640808
40,25,0.9999710635999112,0.001582804501553949,0.0009632579188291352,0.0035093203392122193,0.00543583617687049,0.0019265158376582704,1361.0100967859273
40,26,1.0001039174266615,0.0018025810741954566,0.0009196738763116363,0.003641928826818729,0.0054812765794420015,0.0018393477526232726,1380.3148598648236
40,27,0.9998610443903797,0.0012923078817933954,0.0011362643407348434,0.003564836563263082,0.005837365244732769,0.002272528681469687,1270.5989967070184
40,28,1.0000709759531143,0.0017115758532334744,0.0009625501616183522,0.003636676176470179,0.0055617764997068836,0.0019251003232367044,1355.5485478876121
40,29,1.0001390129963093,0.0018242117747831119,0.0008795479008080554,0.0035833075763992226,0.005342403378015333,0.0017590958016161107,1408.3267747274142
40,30,0.9998801172525627,0.0012948748245454984,0.001116356414278422,0.0035275876531023426,0.005760300481659187,0.002232712828556844,1281.3446078213976
40,31,0.9999991619989029,0.0016727866689819331,0.0009527547918400001,0.0035782962526619334,0.005483805836341934,0.0019055095836800003,1363.7205621004982
40,32,0.9999028930985409,0.0012175022912252196,0.0011678047279153035,0.0035531117470558263,0.005888721202886434,0.002335609455830607,1257.2616815513995
40,33,1.0001012723335765,0.0016988736730426562,0.0009658834845533992,0.0036306406421494544,0.005562407611256253,0.0019317669691067984,1354.077392161263
40,34,1.000046083870751,0.0016226993011791524,0.000954569723289284,0.00353183874775772,0.005440978194336288,0.001909139446578568,1365.1387857636594
40,35,0.9999937844244994,0.001514520033957461,0.0010064232305876128,0.0035273664951326867,0.005540212956307912,0.0020128464611752256,1336.4354614528474
40,36,1.000081192990449,0.0019432694320977,0.0008304986761348477,0.0036042667843673953,0.005265264136637091,0.0016609973522696954,1439.558773064298
